system:index,time,total_cloud_cover,total_precipitation,.geo
20220110T15,2022-01-10 15:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T16,2022-01-10 16:00,0.001322085905304334,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T17,2022-01-10 17:00,0.005656347305820669,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T18,2022-01-10 18:00,0.009886692409853867,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T19,2022-01-10 19:00,0.032833359027487186,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T20,2022-01-10 20:00,0.08910264785366658,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T21,2022-01-10 21:00,0.12518350867673583,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T22,2022-01-10 22:00,0.2645158160158497,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T23,2022-01-10 23:00,0.32867022445932026,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T00,2022-01-11 00:00,0.3877324278367138,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T01,2022-01-11 01:00,0.566913986407624,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T02,2022-01-11 02:00,0.672564824324528,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T03,2022-01-11 03:00,0.736904838487541,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T04,2022-01-11 04:00,0.6488944983296896,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T05,2022-01-11 05:00,0.37942386968107095,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T06,2022-01-11 06:00,0.32974223286617044,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T07,2022-01-11 07:00,0.3038125319040019,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T08,2022-01-11 08:00,0.2560269343225749,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T09,2022-01-11 09:00,0.23429473612002089,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T10,2022-01-11 10:00,0.1469811007688796,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T11,2022-01-11 11:00,0.1581779581454228,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T12,2022-01-11 12:00,0.16695776050793132,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T13,2022-01-11 13:00,0.20010318943215286,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T14,2022-01-11 14:00,0.26630607874439444,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T15,2022-01-11 15:00,0.3436181082710582,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T16,2022-01-11 16:00,0.3373798487635422,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T17,2022-01-11 17:00,0.2925984687424191,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T18,2022-01-11 18:00,0.41696820726921957,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T19,2022-01-11 19:00,0.6776179440191142,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T20,2022-01-11 20:00,0.786485263216947,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T21,2022-01-11 21:00,0.8768650434094587,2.765938491522734E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T22,2022-01-11 22:00,0.9327806503226244,8.591521942089367E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T23,2022-01-11 23:00,0.9828886576006939,1.9234062117783503E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T00,2022-01-12 00:00,1.0,1.6092037045809472E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T01,2022-01-12 01:00,0.9655009537370159,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T02,2022-01-12 02:00,0.9252883088137281,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T03,2022-01-12 03:00,0.7587080495160837,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T04,2022-01-12 04:00,0.6997963087168874,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T05,2022-01-12 05:00,0.7312053378761367,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T06,2022-01-12 06:00,0.5444937021668835,8.016649184260608E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T07,2022-01-12 07:00,0.38778518368852527,5.089176044831637E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T08,2022-01-12 08:00,0.6716088956220627,3.5007585384030954E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T09,2022-01-12 09:00,0.7696462242847117,3.4344656934589276E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T10,2022-01-12 10:00,0.7552849170061843,4.194371130982167E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T11,2022-01-12 11:00,0.696912597247238,9.07543722229616E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T12,2022-01-12 12:00,0.7092524626596219,5.832918917660736E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T13,2022-01-12 13:00,0.7766063231637752,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T14,2022-01-12 14:00,0.8339924308651049,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T15,2022-01-12 15:00,0.7939515597436078,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T16,2022-01-12 16:00,0.6868016375862189,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T17,2022-01-12 17:00,0.5386200391694344,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T18,2022-01-12 18:00,0.5021250102831813,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T19,2022-01-12 19:00,0.5667474932663119,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T20,2022-01-12 20:00,0.8746062412581902,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T21,2022-01-12 21:00,0.9003051591037988,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T22,2022-01-12 22:00,0.8165355737028617,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T23,2022-01-12 23:00,0.6370311335866642,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T00,2022-01-13 00:00,0.6783942909882397,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T01,2022-01-13 01:00,0.6838701183727923,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T02,2022-01-13 02:00,0.6900382835731325,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T03,2022-01-13 03:00,0.6587545385472644,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T04,2022-01-13 04:00,0.6002090488368357,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T05,2022-01-13 05:00,0.36453004466753813,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T06,2022-01-13 06:00,0.6207240724845666,1.0799796118093431E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T07,2022-01-13 07:00,0.7521372215911792,9.725450781960328E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T08,2022-01-13 08:00,0.5964336773125755,4.796187497160625E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T09,2022-01-13 09:00,0.7729938078574492,1.8804469895732505E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T10,2022-01-13 10:00,0.7916542754574616,8.877137761713395E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T11,2022-01-13 11:00,0.6956735311389892,6.642876742634585E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T12,2022-01-13 12:00,0.6185045901016397,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T13,2022-01-13 13:00,0.6066528173302096,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T14,2022-01-13 14:00,0.5316901692765297,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T15,2022-01-13 15:00,0.5691080827824037,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T16,2022-01-13 16:00,0.5657774460166938,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T17,2022-01-13 17:00,0.624151034574378,6.38204655064594E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T18,2022-01-13 18:00,0.4842615163643107,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T19,2022-01-13 19:00,0.4634298697829625,1.3467597551122612E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T20,2022-01-13 20:00,0.4817173640439872,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T21,2022-01-13 21:00,0.3889461834190744,9.201120891702936E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T22,2022-01-13 22:00,0.3467485662681552,9.00274324651206E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T23,2022-01-13 23:00,0.48031997790464614,3.0099866642801785E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T00,2022-01-14 00:00,0.6973537956900021,1.930770457248158E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T01,2022-01-14 01:00,0.6494917031251779,7.631330933564937E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T02,2022-01-14 02:00,0.6790564333553432,9.74778092990695E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T03,2022-01-14 03:00,0.6718588620738217,8.465836713015377E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T04,2022-01-14 04:00,0.7169089132592785,3.6643570687787444E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T05,2022-01-14 05:00,0.7713009677857541,3.3142344193876887E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T06,2022-01-14 06:00,0.6150131995413521,2.0350762310107162E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T07,2022-01-14 07:00,0.6789453214264971,6.184458700807897E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T08,2022-01-14 08:00,0.8617816803218497,5.382019553514038E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T09,2022-01-14 09:00,0.9894834049040002,4.327307333436704E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T10,2022-01-14 10:00,0.9533964315217316,2.5447967184671208E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T11,2022-01-14 11:00,0.9282063973355053,6.188485711244652E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T12,2022-01-14 12:00,0.6971649792584499,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T13,2022-01-14 13:00,0.7388796332744006,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T14,2022-01-14 14:00,0.596823000397857,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T15,2022-01-14 15:00,0.6024397802947958,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T16,2022-01-14 16:00,0.4482955749482068,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T17,2022-01-14 17:00,0.42838870950478275,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T18,2022-01-14 18:00,0.4070027515281704,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T19,2022-01-14 19:00,0.4584380484713733,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T20,2022-01-14 20:00,0.3364745063179865,8.495814472808803E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T21,2022-01-14 21:00,0.26739180932316237,1.329087518084334E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T22,2022-01-14 22:00,0.24364510855401159,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T23,2022-01-14 23:00,0.6409454495769275,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T00,2022-01-15 00:00,0.9869384132581237,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T01,2022-01-15 01:00,1.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T02,2022-01-15 02:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T03,2022-01-15 03:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T04,2022-01-15 04:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T05,2022-01-15 05:00,0.9959502443425701,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T06,2022-01-15 06:00,0.20519367070330982,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T07,2022-01-15 07:00,0.0515841625574104,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T08,2022-01-15 08:00,0.050993885220072796,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T09,2022-01-15 09:00,0.013324214872346111,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T10,2022-01-15 10:00,0.8889066212683843,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T11,2022-01-15 11:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T12,2022-01-15 12:00,0.8549704908629135,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T13,2022-01-15 13:00,0.9633303144415909,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T14,2022-01-15 14:00,0.98452631195646,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T15,2022-01-15 15:00,0.9617154489852294,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T16,2022-01-15 16:00,0.9458015034447471,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T17,2022-01-15 17:00,0.9972837796815823,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T18,2022-01-15 18:00,0.9967780667697,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T19,2022-01-15 19:00,1.0,4.335238261348678E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T20,2022-01-15 20:00,0.9986778945334501,2.7630259387787176E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T21,2022-01-15 21:00,0.9986778945334501,6.905750601793065E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T22,2022-01-15 22:00,0.9685445506976769,2.548719814817895E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T23,2022-01-15 23:00,0.8818252719393377,1.5435993722131577E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T00,2022-01-16 00:00,0.9233311079649783,2.0507723093032837E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T01,2022-01-16 01:00,0.817878468072329,6.19852272320216E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T02,2022-01-16 02:00,0.7886395179261314,1.216604524831847E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T03,2022-01-16 03:00,0.7086698140325743,6.58708095613326E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T04,2022-01-16 04:00,0.8986800246568173,2.599670017153922E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T05,2022-01-16 05:00,0.8751651533779167,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T06,2022-01-16 06:00,0.6468206916402285,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T07,2022-01-16 07:00,0.19634140586873636,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T08,2022-01-16 08:00,0.07309019219436783,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T09,2022-01-16 09:00,0.13963078186588115,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T10,2022-01-16 10:00,0.6521209266730453,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T11,2022-01-16 11:00,0.8115880093133514,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T12,2022-01-16 12:00,0.7299355183761296,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T13,2022-01-16 13:00,0.6459743325324284,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T14,2022-01-16 14:00,0.7600577938763394,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T15,2022-01-16 15:00,0.7828173284611525,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T16,2022-01-16 16:00,0.6423020099042832,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T17,2022-01-16 17:00,0.6260769325197564,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T18,2022-01-16 18:00,0.7924542356932301,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T19,2022-01-16 19:00,0.7091490554755479,2.694136323389684E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T20,2022-01-16 20:00,0.7800799144814217,1.4168955446059183E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T21,2022-01-16 21:00,0.8031664966094381,1.7228043352348175E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T22,2022-01-16 22:00,0.7989628955228399,8.155950760926376E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T23,2022-01-16 23:00,0.9377111519286542,4.590231725812946E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T00,2022-01-17 00:00,0.9674559739979256,7.651111991602812E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T01,2022-01-17 01:00,0.7646444389978648,9.263515579878206E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T02,2022-01-17 02:00,0.7371994394626474,7.936266652849701E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T03,2022-01-17 03:00,0.9140547365135329,1.2706450417249012E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T04,2022-01-17 04:00,0.9960537925608111,7.63036721016173E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T05,2022-01-17 05:00,0.9878403244100471,1.294870285961193E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T06,2022-01-17 06:00,0.9862986736723682,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T07,2022-01-17 07:00,0.9814728492147743,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T08,2022-01-17 08:00,0.9572379935355105,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T09,2022-01-17 09:00,0.7185980031455677,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T10,2022-01-17 10:00,0.8603342848551552,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T11,2022-01-17 11:00,0.5308959964244401,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T12,2022-01-17 12:00,0.23131086606916523,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T13,2022-01-17 13:00,0.17465191378398182,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T14,2022-01-17 14:00,0.12230920234090231,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T15,2022-01-17 15:00,0.13629736583356916,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T16,2022-01-17 16:00,0.16416035144418323,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T17,2022-01-17 17:00,0.1615558245436285,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T18,2022-01-17 18:00,0.041710695632884404,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T19,2022-01-17 19:00,0.036543153200213396,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T20,2022-01-17 20:00,0.005960476563651871,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T21,2022-01-17 21:00,0.017598140443216916,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T22,2022-01-17 22:00,0.007892473562114996,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T23,2022-01-17 23:00,0.4112468993062945,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T00,2022-01-18 00:00,0.8607701351020384,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T01,2022-01-18 01:00,1.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T02,2022-01-18 02:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T03,2022-01-18 03:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T04,2022-01-18 04:00,0.9921275767146089,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T05,2022-01-18 05:00,0.48870057914729875,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T06,2022-01-18 06:00,0.1343459738053698,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T07,2022-01-18 07:00,0.010511563252954489,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T08,2022-01-18 08:00,0.002624141095130372,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T09,2022-01-18 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T10,2022-01-18 10:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T11,2022-01-18 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T12,2022-01-18 12:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
